ykiho_raw,name,address_road,phone,lat,lng,sido_code,sido_name,sigungu_code,sigungu_name
JDQ4MTYyMiM1MSMkMSMkMCMkMDMkMzgxMTkxIzMxIyQxIyQ3IyQ5MiQzNjEyMjIjODEjJDEjJDIjJDgz,평화약국,"경기도 양평군 용문면 용문로 349, (용문면)",031-773-3201,37.4839304,127.5926475,310000,경기도,310009,양평군
JDQ4MTYyMiM1MSMkMSMkMCMkMDMkMzgxMTkxIzMxIyQxIyQ3IyQ5MiQzNjEwMDIjNDEjJDEjJDQjJDgz,안성프라자약국,"경기도 안성시 아양1로 77-25, 108,109호 (옥산동)",031-675-6756,37.0070874,127.2584884,310000,경기도,312400,안성시
JDQ4MTYyMiM1MSMkMSMkMCMkMDMkMzgxMTkxIzMxIyQxIyQ3IyQ5MiQyNjE4MzIjNTEjJDEjJDYjJDgz,정성약국,"경기도 안양시 만안구 장내로 68, (안양동)",031-442-9722,37.3940548,126.9163314,310000,경기도,310701,안양만안구
JDQ4MTYyMiM1MSMkMSMkMCMkMDMkMzgxMTkxIzMxIyQxIyQ3IyQ4MiQyNjEyMjIjODEjJDEjJDIjJDgz,지성약국,"경기도 이천시 백사면 이여로 293, (백사면)",031-632-4052,37.3224295,127.4729789,310000,경기도,312100,이천시
JDQ4MTYyMiM1MSMkMSMkMCMkMDMkMzgxMTkxIzMxIyQxIyQ3IyQ4MiQyNjEwMDIjNDEjJDEjJDQjJDgz,휴베이스 사랑 약국,"경기도 수원시 권선구 권광로 145, 1층 101호 (권선동, 이오스 오피스텔)",031-238-0991,37.2607779,127.0310494,310000,경기도,310601,수원권선구
JDQ4MTYyMiM1MSMkMSMkMCMkMDMkMzgxMTkxIzMxIyQxIyQ3IyQ3MiQ0NjEwMDIjODEjJDEjJDIjJDgz,하이중앙약국,"경기도 이천시 부발읍 경충대로 2091, (부발읍)",031-631-2403,37.2468553,127.4789303,310000,경기도,312100,이천시
JDQ4MTYyMiM1MSMkMSMkMCMkMDMkMzgxMTkxIzMxIyQxIyQ3IyQ3MiQzNjE4MzIjNDEjJDEjJDgjJDgz,유한약국,"경기도 이천시 마장면 오천로 33, 아리온프라자 1동 1층 108호",031-632-2008,37.2539553,127.3523019,310000,경기도,312100,이천시
JDQ4MTYyMiM1MSMkMSMkMCMkMDMkMzgxMTkxIzMxIyQxIyQ3IyQ3MiQzNjEwMDIjNjEjJDEjJDQjJDgz,열린온누리약국,"경기도 이천시 애련정로87번길 62, (창전동)",031-635-5126,37.2789217,127.4470508,310000,경기도,312100,이천시
JDQ4MTYyMiM1MSMkMSMkMCMkMDMkMzgxMTkxIzMxIyQxIyQ3IyQ3MiQyNjE0ODEjNjEjJDEjJDAjJDgz,솔약국,"경기도 이천시 남천로 22, 102호 (중리동)",031-633-3399,37.2777302,127.4397975,310000,경기도,312100,이천시
JDQ4MTYyMiM1MSMkMSMkMCMkMDMkMzgxMTkxIzMxIyQyIyQ3IyQwMCQyNjE0ODEjNDEjJDEjJDQjJDgz,경안약국,"경기도 광주시 중앙로 156, 1층 (경안동)",031-761-4144,37.4134535,127.2572152,310000,경기도,312600,광주시
JDQ4MTYyMiM1MSMkMSMkMCMkMDMkMzgxMTkxIzMxIyQxIyQ3IyQ5OSQzNjEwMDIjNTEjJDEjJDYjJDgz,한결약국,"경기도 광주시 중앙로 340, (송정동)",031-797-6109,37.4295216,127.2594357,310000,경기도,312600,광주시
JDQ4MTYyMiM1MSMkMSMkMCMkMDMkMzgxMTkxIzMxIyQxIyQ3IyQ5OSQyNjE0ODEjNTEjJDEjJDIjJDgz,감초당약국,"경기도 광주시 경안로 20, (경안동)",031-761-2840,37.4099371,127.2583762,310000,경기도,312600,광주시
JDQ4MTYyMiM1MSMkMSMkMCMkMDMkMzgxMTkxIzMxIyQxIyQ3IyQ4OSQ0NjE0ODEjNDEjJDEjJDgjJDgz,광주온누리약국,"경기도 광주시 중앙로 110, 102,103호 (경안동)",031-761-2229,37.4096318,127.2585858,310000,경기도,312600,광주시
JDQ4MTYyMiM1MSMkMSMkMCMkMDMkMzgxMTkxIzMxIyQxIyQ3IyQ4OSQyNjE0ODEjNjEjJDEjJDQjJDgz,명약국,"경기도 화성시 병점구 경기대로 1036, (진안동)",031-234-9644,37.2081995,127.035223,310000,경기도,312503,화성병점구
JDQ4MTYyMiM1MSMkMSMkMCMkMDMkMzgxMTkxIzMxIyQxIyQ3IyQ3OSQ0NjEwMDIjNDEjJDEjJDgjJDgz,정마루약국,"경기도 수원시 영통구 영통로 195, 4층 403호 (망포동, 골든스퀘어)",031-204-3181,37.2452099,127.0558468,310000,경기도,310604,수원영통구
JDQ4MTYyMiM1MSMkMSMkMCMkMDMkMzgxMTkxIzMxIyQxIyQ3IyQ3OSQzNjE0ODEjNDEjJDEjJDgjJDgz,시네마온누리약국,"경기도 남양주시 늘을2로 26, 409호 (호평동, 메인시네마타워)",031-559-9975,37.6550783,127.2441115,310000,경기도,311500,남양주시
JDQ4MTYyMiM1MSMkMSMkMCMkMDMkMzgxMTkxIzMxIyQxIyQzIyQxMyQ0NjEwMDIjNDEjJDEjJDgjJDgz,봉담약국,"경기도 화성시 효행구 봉담읍 삼천병마로 1276, (봉담읍)",031-227-5329,37.2196555,126.9488224,310000,경기도,312502,화성효행구
JDQ4MTYyMiM1MSMkMSMkMCMkMDMkMzgxMTkxIzMxIyQxIyQzIyQxMyQzNjE4MzIjNjEjJDEjJDAjJDgz,대성약국,"경기도 화성시 만세구 우정읍 조암남로 12, (우정읍)",031-351-0533,37.0824293,126.8173587,310000,경기도,312501,화성만세구
JDQ4MTYyMiM1MSMkMSMkMCMkMDMkMzgxMTkxIzMxIyQxIyQzIyQxMyQzNjEyMjIjNjEjJDEjJDgjJDgz,우진약국,"경기도 화성시 만세구 우정읍 조암남로 39, (우정읍)",031-351-0821,37.0843942,126.8193183,310000,경기도,312501,화성만세구
JDQ4MTYyMiM1MSMkMSMkMCMkMDMkMzgxMTkxIzMxIyQxIyQzIyQxMyQzNjEwMDIjODEjJDEjJDIjJDgz,조암약국,"경기도 화성시 만세구 우정읍 조암서로 3, (우정읍)",031-351-0483,37.081915,126.8156512,310000,경기도,312501,화성만세구
JDQ4MTYyMiM1MSMkMSMkMCMkMDMkMzgxMTkxIzMxIyQxIyQzIyQxMyQyNjE0ODEjNzEjJDEjJDgjJDgz,한빛약국,"경기도 화성시 만세구 향남읍 삼천병마로 207, (향남읍)",031-353-3823,37.1316489,126.9100793,310000,경기도,312501,화성만세구
JDQ4MTYyMiM1MSMkMSMkMCMkMDMkMzgxMTkxIzMxIyQxIyQzIyQwMyQ0NjE0ODEjNjEjJDEjJDQjJDgz,인영약국,"경기도 안산시 상록구 석호로 312, (본오동)",031-417-3005,37.2932836,126.8652461,310000,경기도,311102,안산상록구
JDQ4MTYyMiM1MSMkMSMkMCMkMDMkMzgxMTkxIzMxIyQxIyQzIyQ5MiQ0NjE0ODEjODEjJDEjJDIjJDgz,보원약국,"경기도 김포시 김포대로 835, (사우동)",031-982-1047,37.619275,126.7205542,310000,경기도,312300,김포시
JDQ4MTYyMiM1MSMkMSMkMCMkMDMkMzgxMTkxIzMxIyQxIyQzIyQ5MiQyNjE0ODEjNTEjJDEjJDIjJDgz,김포약국,"경기도 김포시 북변중로 70, (북변동)",031-984-2029,37.6271059,126.7095542,310000,경기도,312300,김포시
JDQ4MTYyMiM1MSMkMSMkMCMkMDMkMzgxMTkxIzMxIyQxIyQzIyQ4MiQ0NjEwMDIjODEjJDEjJDYjJDgz,시장약국,"경기도 김포시 통진읍 서암로 84, (통진읍)",031-988-5317,37.6925892,126.5992696,310000,경기도,312300,김포시
JDQ4MTYyMiM1MSMkMSMkMCMkMDMkMzgxMTkxIzMxIyQxIyQzIyQ4MiQzNjEwMDIjNjEjJDEjJDgjJDgz,마송서울약국,"경기도 김포시 통진읍 조강로 49-1, (통진읍)",031-987-1016,37.6902374,126.5999525,310000,경기도,312300,김포시
JDQ4MTYyMiM1MSMkMSMkMCMkMDMkMzgxMTkxIzMxIyQxIyQzIyQ4MiQyNjE4MzIjNDEjJDEjJDQjJDgz,한성약국,"경기도 김포시 양촌읍 양곡1로 38, (양촌읍)",031-981-2065,37.6539159,126.62402,310000,경기도,312300,김포시
JDQ4MTYyMiM1MSMkMSMkMCMkMDMkMzgxMTkxIzMxIyQxIyQzIyQ3MiQ0NjE0ODEjNTEjJDEjJDYjJDgz,금파약국,"경기도 김포시 감암로 7, (걸포동)",031-989-8808,37.6319034,126.7111628,310000,경기도,312300,김포시
JDQ4MTYyMiM1MSMkMSMkMCMkMDMkMzgxMTkxIzMxIyQxIyQzIyQ3MiQyNjE0ODEjODEjJDEjJDIjJDgz,제일약국,"경기도 여주시 세종로 27-1, (홍문동)",031-885-2482,37.2952845,127.6367971,310000,경기도,312900,여주시
JDQ4MTYyMiM1MSMkMSMkMCMkMDMkMzgxMTkxIzMxIyQxIyQzIyQ2MiQ0NjEwMDIjNjEjJDEjJDAjJDgz,성도약국,"경기도 여주시 세종로 369, (점봉동)",031-884-2878,37.2657219,127.639612,310000,경기도,312900,여주시
JDQ4MTYyMiM1MSMkMSMkMCMkMDMkMzgxMTkxIzMxIyQxIyQzIyQ2MiQ0NjE0ODEjNjEjJDEjJDgjJDgz,신화당약국,"경기도 여주시 대신면 여양로 1457, 삼인한의원",031-882-8939,37.3741204,127.5864528,310000,경기도,312900,여주시
JDQ4MTYyMiM1MSMkMSMkMCMkMDMkMzgxMTkxIzMxIyQxIyQzIyQ2MiQzNjEyMjIjNDEjJDEjJDQjJDgz,태흥약국,"경기도 여주시 세종로 94, (홍문동)",031-882-1055,37.2896449,127.6343915,310000,경기도,312900,여주시
JDQ4MTYyMiM1MSMkMSMkMCMkMDMkMzgxMTkxIzMxIyQxIyQzIyQ2MiQyNjE0ODEjNDEjJDEjJDgjJDgz,강남약국,"경기도 여주시 신륵로 41, (천송동)",031-885-1443,37.3011359,127.6545329,310000,경기도,312900,여주시
JDQ4MTYyMiM1MSMkMSMkMCMkMDMkMzgxMTkxIzMxIyQyIyQzIyQwMCQ0NjEwMDIjNzEjJDEjJDgjJDgz,대성약국,"경기도 구리시 경춘로 226, (수택동)",031-566-2337,37.6005019,127.1405869,310000,경기도,311000,구리시
JDQ4MTYyMiM1MSMkMSMkMCMkMDMkMzgxMTkxIzMxIyQyIyQzIyQwMCQzNjEwMDIjNjEjJDEjJDAjJDgz,모범약국,"경기도 여주시 세종로 221, 1층 (교동)",031-886-3308,37.2781444,127.6378379,310000,경기도,312900,여주시
JDQ4MTYyMiM1MSMkMSMkMCMkMDMkMzgxMTkxIzMxIyQxIyQzIyQ5OSQyNjE0ODEjNjEjJDEjJDgjJDgz,바른약국,"경기도 안양시 동안구 관악대로 480, 우정타운 1층 107호 (관양동)",031-424-8802,37.402471,126.9753927,310000,경기도,310702,안양동안구
JDQ4MTYyMiM1MSMkMSMkMCMkMDMkMzgxMTkxIzMxIyQxIyQzIyQ4OSQzNjEyMjIjODEjJDEjJDIjJDgz,손온누리약국,"경기도 의왕시 부곡시장길 11, (삼동)",461-6021,37.3199696,126.9502556,310000,경기도,311600,의왕시
JDQ4MTYyMiM1MSMkMSMkMCMkMDMkMzgxMTkxIzMxIyQxIyQzIyQ4OSQyNjEyMjIjNjEjJDEjJDQjJDgz,길약국,"경기도 화성시 효행구 정남면 발안로 1147, 근형 심포니 아파트",031-372-4655,37.1335917,127.0269075,310000,경기도,312502,화성효행구
JDQ4MTYyMiM1MSMkMSMkMCMkMDMkMzgxMTkxIzMxIyQxIyQzIyQ3OSQzNjE0ODEjNjEjJDEjJDAjJDgz,우리들 약국,"경기도 의왕시 부곡시장길 29, 우리들약국 (삼동)",031-461-9462,37.3190546,126.9519797,310000,경기도,311600,의왕시
JDQ4MTYyMiM1MSMkMSMkMCMkMDMkMzgxMTkxIzMxIyQxIyQzIyQ3OSQyNjEwMDIjNDEjJDEjJDQjJDgz,대우약국,"경기도 의왕시 부곡중앙로 36-3, (삼동)",461-7871,37.3208806,126.9531263,310000,경기도,311600,의왕시
JDQ4MTYyMiM1MSMkMSMkMCMkMDMkMzgxMTkxIzIxIyQxIyQ5IyQxMyQ0NjEwMDIjNjEjJDEjJDAjJDgz,선약국,"경기도 의왕시 전주남이길 28, (오전동)",031-456-7125,37.3504198,126.977281,310000,경기도,311600,의왕시
JDQ4MTYyMiM1MSMkMSMkMCMkMDMkMzgxMTkxIzIxIyQxIyQ5IyQxMyQzNjEyMjIjNDEjJDEjJDQjJDgz,종근당 약국,"경기도 남양주시 화도읍 마석중앙로 78, (화도읍)",031-511-8222,37.6519071,127.3082684,310000,경기도,311500,남양주시
JDQ4MTYyMiM1MSMkMSMkMCMkMDMkMzgxMTkxIzIxIyQxIyQ5IyQwMyQ0NjEwMDIjNzEjJDEjJDgjJDgz,한림약국,"경기도 화성시 동탄구 큰재봉길 23-11, 동탄 삼성쉐르빌 115호 (석우동)",031-8003-4550,37.2174976,127.0793781,310000,경기도,312504,화성동탄구
JDQ4MTYyMiM1MSMkMSMkMCMkMDMkMzgxMTkxIzIxIyQxIyQ5IyQwMyQzNjE0ODEjNjEjJDEjJDgjJDgz,시민약국,"경기도 하남시 신장로 192, (덕풍동)",031-794-7624,37.5424306,127.1996778,310000,경기도,311300,하남시
JDQ4MTYyMiM1MSMkMSMkMCMkMDMkMzgxMTkxIzIxIyQxIyQ5IyQ5MiQyNjEwMDIjNjEjJDEjJDAjJDgz,기쁨약국,"경기도 이천시 모가면 진상미로 1273, (모가면)",031-633-1603,37.1698216,127.4794711,310000,경기도,312100,이천시
JDQ4MTYyMiM1MSMkMSMkMCMkMDMkMzgxMTkxIzIxIyQxIyQ5IyQ4MiQzNjE4MzIjNjEjJDEjJDgjJDgz,신라약국,"경기도 하남시 신장로 184, (덕풍동)",031-792-3848,37.5418294,127.2000837,310000,경기도,311300,하남시
JDQ4MTYyMiM1MSMkMSMkMCMkMDMkMzgxMTkxIzIxIyQxIyQ5IyQ4MiQyNjE4MzIjNTEjJDEjJDYjJDgz,성모약국,"경기도 성남시 중원구 박석로33번길 11, (상대원동)",031-734-3065,37.4358033,127.1645989,310000,경기도,310402,성남중원구
JDQ4MTYyMiM1MSMkMSMkMCMkMDMkMzgxMTkxIzIxIyQxIyQ5IyQ4MiQyNjEyMjIjNjEjJDEjJDQjJDgz,성약국,"경기도 부천시 원미구 지봉로 116, (역곡동)",032-342-2733,37.4882356,126.8121426,310000,경기도,310303,부천원미구
JDQ4MTYyMiM1MSMkMSMkMCMkMDMkMzgxMTkxIzIxIyQxIyQ5IyQ3MiQ0NjEwMDIjNjEjJDEjJDQjJDgz,동원약국,"경기도 파주시 초롱꽃로 133-3, 운정퍼스트타워 1층 105호 (동패동)",031-948-7652,37.7125224,126.7187571,310000,경기도,312200,파주시
JDQ4MTYyMiM1MSMkMSMkMCMkMDMkMzgxMTkxIzIxIyQxIyQ5IyQ3MiQyNjEyMjIjODEjJDEjJDIjJDgz,푸르지오약국,"경기도 부천시 소사구  중동로 48, 101호 (송내동, 송내대우프라자)",032-665-1330,37.4843269,126.7642489,310000,경기도,310301,부천소사구
JDQ4MTYyMiM1MSMkMSMkMCMkMDMkMzgxMTkxIzIxIyQxIyQ5IyQ3MiQyNjEwMDIjNDEjJDEjJDQjJDgz,종로세명약국,"경기도 시흥시 정왕대로 220, (정왕동, 우리메디칼센타 106호)",031-431-4044,37.3455123,126.7376709,310000,경기도,311700,시흥시
JDQ4MTYyMiM1MSMkMSMkMCMkMDMkMzgxMTkxIzIxIyQxIyQ5IyQ3MiQyNjE0ODEjNDEjJDEjJDgjJDgz,금정약국,"경기도 안양시 동안구 달안로 61, 101호 (비산동, 샛별한양아파트에이상가)",031-383-1446,37.3968457,126.9488835,310000,경기도,310702,안양동안구
JDQ4MTYyMiM1MSMkMSMkMCMkMDMkMzgxMTkxIzIxIyQxIyQ5IyQ2MiQyNjE0ODEjNjEjJDEjJDAjJDgz,동인당약국,"경기도 안양시 동안구 관평로138번길 63, 110호 (평촌동, 부영3차상가)",031-382-7305,37.3917975,126.9649604,310000,경기도,310702,안양동안구
JDQ4MTYyMiM1MSMkMSMkMCMkMDMkMzgxMTkxIzIxIyQyIyQ5IyQwMCQzNjE4MzIjNjEjJDEjJDAjJDgz,범계백두산약국,"경기도 안양시 동안구 시민대로 138, 104호 (호계동)",031-427-1440,37.3884402,126.9477962,310000,경기도,310702,안양동안구
JDQ4MTYyMiM1MSMkMSMkMCMkMDMkMzgxMTkxIzIxIyQyIyQ5IyQwMCQyNjE4MzIjNDEjJDEjJDgjJDgz,실로암약국,"경기도 안양시 동안구 동안로 194, 한양스포츠센타 2층 215호 (비산동)",031-387-6566,37.395819,126.9491281,310000,경기도,310702,안양동안구
JDQ4MTYyMiM1MSMkMSMkMCMkMDMkMzgxMTkxIzIxIyQxIyQ5IyQ5OSQ0NjEwMDIjNTEjJDEjJDYjJDgz,비전중앙약국,"경기도 평택시 비전5로 16, 프라우빌딩 1층 111-나호 (비전동)",031-657-7888,36.999843,127.1132563,310000,경기도,311200,평택시
JDQ4MTYyMiM1MSMkMSMkMCMkMDMkMzgxMTkxIzIxIyQxIyQ5IyQ5OSQyNjEwMDIjODEjJDEjJDIjJDgz,가화약국,"경기도 군포시 군포로 444, 101호 (당동, 서일빌딩)",031-394-1659,37.3461988,126.9424432,310000,경기도,311400,군포시
JDQ4MTYyMiM1MSMkMSMkMCMkMDMkMzgxMTkxIzIxIyQxIyQ5IyQ5OSQyNjE0ODEjNDEjJDEjJDQjJDgz,황약국,"경기도 군포시 군포로753번길 46, (산본동)",031-394-0499,37.3712078,126.9392562,310000,경기도,311400,군포시
JDQ4MTYyMiM1MSMkMSMkMCMkMDMkMzgxMTkxIzIxIyQxIyQ5IyQ4OSQ0NjEwMDIjNjEjJDEjJDgjJDgz,우리약국,"경기도 군포시 금정로19번길 1, (금정동)",031-457-9475,37.3669694,126.9431251,310000,경기도,311400,군포시
JDQ4MTYyMiM1MSMkMSMkMCMkMDMkMzgxMTkxIzIxIyQxIyQ5IyQ4OSQzNjE4MzIjNDEjJDEjJDQjJDgz,민우약국,"경기도 군포시 군포로761번길 20, (산본동)",031-393-5540,37.3728066,126.94133,310000,경기도,311400,군포시
JDQ4MTYyMiM1MSMkMSMkMCMkMDMkMzgxMTkxIzIxIyQxIyQ1IyQwMyQyNjEyMjIjNTEjJDEjJDYjJDgz,박세영약국,"경기도 안산시 단원구 선부광장1로 14, 106호 (선부동, 광원빌딩)",031-482-8254,37.335869,126.8072904,310000,경기도,311101,안산단원구
JDQ4MTYyMiM1MSMkMSMkMCMkMDMkMzgxMTkxIzIxIyQxIyQ1IyQ5MiQzNjEyMjIjODEjJDEjJDYjJDgz,신천그랜드약국,"경기도 시흥시 복지로 55, (대야동)",031-312-0993,37.4443615,126.789454,310000,경기도,311700,시흥시
JDQ4MTYyMiM1MSMkMSMkMCMkMDMkMzgxMTkxIzIxIyQxIyQ1IyQ5MiQyNjEyMjIjNjEjJDEjJDgjJDgz,대한약국,"경기도 시흥시 삼미시장2길 13, 101호 (신천동, 월드아트빌)",031-318-0916,37.4411561,126.7816746,310000,경기도,311700,시흥시
JDQ4MTYyMiM1MSMkMSMkMCMkMDMkMzgxMTkxIzIxIyQxIyQ1IyQ4MiQyNjEwMDIjNDEjJDEjJDgjJDgz,정도약국,"경기도 파주시 중앙로 290, (아동동)",031-941-3605,37.7619248,126.7764812,310000,경기도,312200,파주시
JDQ4MTYyMiM1MSMkMSMkMCMkMDMkMzgxMTkxIzIxIyQxIyQ1IyQ3MiQ0NjEwMDIjODEjJDEjJDYjJDgz,가가가나안백제약국,"경기도 성남시 분당구 서현로180번길 19, 1층 (서현동, 비전월드)",701-3005,37.3873372,127.1224588,310000,경기도,310403,성남분당구
JDQ4MTYyMiM1MSMkMSMkMCMkMDMkMzgxMTkxIzIxIyQxIyQ1IyQ2MiQzNjE0ODEjNDEjJDEjJDgjJDgz,공신약국,"경기도 파주시 파주읍 우계로 61-1, (파주읍)",031-952-5932,37.8322818,126.8170287,310000,경기도,312200,파주시
JDQ4MTYyMiM1MSMkMSMkMCMkMDMkMzgxMTkxIzIxIyQyIyQ1IyQwMCQzNjEyMjIjNDEjJDEjJDQjJDgz,조약국,"경기도 파주시 문산읍 문향로 60, (문산읍)",031-952-2416,37.8571967,126.7852412,310000,경기도,312200,파주시
JDQ4MTYyMiM1MSMkMSMkMCMkMDMkMzgxMTkxIzIxIyQxIyQ1IyQ5OSQzNjEwMDIjNjEjJDEjJDAjJDgz,여천온누리약국,"경기도 파주시 금정28길 30, 금촌 아르젠 102호 (금촌동)",031-941-2265,37.7638988,126.7738261,310000,경기도,312200,파주시
JDQ4MTYyMiM1MSMkMSMkMCMkMDMkMzgxMTkxIzIxIyQxIyQ1IyQ5OSQzNjE0ODEjNjEjJDEjJDgjJDgz,적성실로암약국,"경기도 파주시 적성면 청송로 1052, (적성면)",031-958-4008,37.9556162,126.9215849,310000,경기도,312200,파주시
JDQ4MTYyMiM1MSMkMSMkMCMkMDMkMzgxMTkxIzIxIyQxIyQ1IyQ4OSQzNjE4MzIjNTEjJDEjJDYjJDgz,가래비약국,"경기도 양주시 광적면 가래비길 87, (광적면)",031-836-3882,37.8239807,126.984188,310000,경기도,312700,양주시
JDQ4MTYyMiM1MSMkMSMkMCMkMDMkMzgxMTkxIzIxIyQxIyQ1IyQ4OSQzNjEwMDIjNzEjJDEjJDgjJDgz,감초당약국,"경기도 양주시 화합로 1357, (덕정동)",031-859-2219,37.8438445,127.062406,310000,경기도,312700,양주시
JDQ4MTYyMiM1MSMkMSMkMCMkMDMkMzgxMTkxIzIxIyQxIyQxIyQxMyQzNjEyMjIjNzEjJDEjJDgjJDgz,반월오박사약국,"경기도 안산시 상록구 건건3길 5, 105호 (건건동, 센타프라자)",031-437-0167,37.3044685,126.9022106,310000,경기도,311102,안산상록구
JDQ4MTYyMiM1MSMkMSMkMCMkMDMkMzgxMTkxIzIxIyQxIyQxIyQxMyQyNjEwMDIjNjEjJDEjJDgjJDgz,대원약국,"경기도 고양시 일산서구 중앙로 1426, 105,106호 (주엽동, 일송노블레스)",031-911-8301,37.6702816,126.7619659,310000,경기도,311902,고양일산서구
JDQ4MTYyMiM1MSMkMSMkMCMkMDMkMzgxMTkxIzIxIyQxIyQxIyQwMyQ0NjEwMDIjNjEjJDEjJDAjJDgz,장안메디컬약국,"경기도 수원시 장안구 정자로 146, 한솔빌딩 5층 (정자동)",031-256-8910,37.3039613,126.9923549,310000,경기도,310602,수원장안구
JDQ4MTYyMiM1MSMkMSMkMCMkMDMkMzgxMTkxIzIxIyQxIyQxIyQwMyQzNjEyMjIjNDEjJDEjJDQjJDgz,샛별약국,"경기도 안산시 상록구 화랑로 513, 1층 16-1, 16-2호 (성포동, 스타프라자)",031-485-7383,37.3208543,126.8446288,310000,경기도,311102,안산상록구
JDQ4MTYyMiM1MSMkMSMkMCMkMDMkMzgxMTkxIzIxIyQxIyQxIyQwMyQzNjE0ODEjNTEjJDEjJDYjJDgz,현지약국,"경기도 군포시 산본로323번길 23, 302호 (산본동, 동선빌딩)",031-393-6268,37.358453,126.9315716,310000,경기도,311400,군포시
JDQ4MTYyMiM1MSMkMSMkMCMkMDMkMzgxMTkxIzIxIyQxIyQxIyQwMyQyNjEwMDIjODEjJDEjJDYjJDgz,선부정약국,"경기도 안산시 단원구 화정천서로 505, 1층 (선부동)",031-475-2852,37.3421384,126.8176008,310000,경기도,311101,안산단원구
JDQ4MTYyMiM1MSMkMSMkMCMkMDMkMzgxMTkxIzIxIyQxIyQxIyQ5MiQzNjE0ODEjNjEjJDEjJDgjJDgz,유정약국,"경기도 성남시 분당구 벌말로 10, 1층 107호 (야탑동, 목련마을근린상가)",031-708-0927,37.4085972,127.1402225,310000,경기도,310403,성남분당구
JDQ4MTYyMiM1MSMkMSMkMCMkMDMkMzgxMTkxIzIxIyQxIyQxIyQ5MiQyNjEyMjIjNDEjJDEjJDQjJDgz,자연온누리약국,"경기도 안산시 상록구 예술광장1로 124, 선경프라자 108호 (성포동)",031-401-0267,37.3267522,126.8444645,310000,경기도,311102,안산상록구
JDQ4MTYyMiM1MSMkMSMkMCMkMDMkMzgxMTkxIzIxIyQxIyQxIyQ5MiQyNjEwMDIjNDEjJDEjJDgjJDgz,이웃사랑약국,"경기도 안산시 단원구 광덕2로 164, 101호 (고잔동, 메디피아)",031-401-1800,37.3096607,126.8283412,310000,경기도,311101,안산단원구
JDQ4MTYyMiM1MSMkMSMkMCMkMDMkMzgxMTkxIzIxIyQxIyQxIyQ4MiQ0NjEwMDIjNDEjJDEjJDQjJDgz,녹십자약국,"경기도 안산시 상록구 건건1길 38, 1층 (건건동)",031-437-8080,37.3038159,126.9017246,310000,경기도,311102,안산상록구
JDQ4MTYyMiM1MSMkMSMkMCMkMDMkMzgxMTkxIzIxIyQxIyQxIyQ4MiQzNjE0ODEjODEjJDEjJDYjJDgz,유한약국,"경기도 안산시 단원구 화랑로 67, (원곡동)",031-494-3050,37.3287256,126.7973943,310000,경기도,311101,안산단원구
JDQ4MTYyMiM1MSMkMSMkMCMkMDMkMzgxMTkxIzIxIyQxIyQxIyQ4MiQyNjEwMDIjNjEjJDEjJDAjJDgz,도원약국,"경기도 안산시 단원구 원곡로 41, (원곡동)",031-494-2889,37.3309557,126.7930207,310000,경기도,311101,안산단원구
JDQ4MTYyMiM1MSMkMSMkMCMkMDMkMzgxMTkxIzIxIyQyIyQxIyQwMCQzNjE4MzIjNDEjJDEjJDgjJDgz,과천약국,"경기도 과천시 중앙로 137, (중앙동, 가보자빌딩 106호)",02-503-1570,37.4288143,126.9917012,310000,경기도,310900,과천시
JDQ4MTYyMiM1MSMkMSMkMCMkMDMkMzgxMTkxIzIxIyQyIyQxIyQwMCQzNjE0ODEjNzEjJDEjJDgjJDgz,위성숙모어모아새한양약국,"경기도 안산시 상록구 본삼로 38, 3동 105호 (본오동, 월드상가)",031-407-5823,37.3006999,126.864145,310000,경기도,311102,안산상록구
JDQ4MTYyMiM1MSMkMSMkMCMkMDMkMzgxMTkxIzIxIyQxIyQxIyQ5OSQyNjEwMDIjNjEjJDEjJDQjJDgz,평택제일약국,"경기도 평택시 중앙로 82-1, (합정동)",031-655-8788,36.9937129,127.0922577,310000,경기도,311200,평택시
JDQ4MTYyMiM1MSMkMSMkMCMkMDMkMzgxMTkxIzIxIyQxIyQxIyQ4OSQ0NjEwMDIjNTEjJDEjJDYjJDgz,으뜸약국,"경기도 평택시 평택2로20번길 11, (평택동)",070-8836-0587,36.9927707,127.0892373,310000,경기도,311200,평택시
JDQ4MTYyMiM1MSMkMSMkMCMkMDMkMzgxMTkxIzIxIyQxIyQxIyQ4OSQ0NjE0ODEjNjEjJDEjJDQjJDgz,다나약국,"경기도 평택시 중앙로 148, (합정동)",031-652-8102,36.9923029,127.0993323,310000,경기도,311200,평택시
JDQ4MTYyMiM1MSMkMSMkMCMkMDMkMzgxMTkxIzIxIyQxIyQxIyQ4OSQzNjE4MzIjNzEjJDEjJDgjJDgz,한진약국,"경기도 안성시 중앙로 380, (서인동)",031-675-5659,37.0075104,127.2688834,310000,경기도,312400,안성시
JDQ4MTYyMiM1MSMkMSMkMCMkMDMkMzgxMTkxIzIxIyQxIyQxIyQ3OSQ0NjEwMDIjNjEjJDEjJDgjJDgz,고덕드림약국,"경기도 평택시 고덕여염9길 38, 105,106호 (고덕동)",031-611-6789,37.0401502,127.0509675,310000,경기도,311200,평택시
